summonerId
PLATINUM,IV,151,fj0EDxBaPOZSBudydiY-aS0J4mInWdffDBWx4vyuCfd9Lp0
PLATINUM,IV,152,9yjVO-Tj2C8HWDzdLTi-E_paZTbDmjLDzejeYShMHSASiNw
PLATINUM,IV,153,jLnAX-U8lJS5y1RKwz6AJf6Wy5_sueBOL4rp4Is4UPQ97J8
PLATINUM,IV,154,N4DnLVzfQRveR1JMAYitThmCw7DGEwqS44RAq6rmU8xp7sMc
PLATINUM,IV,155,ev4TD7AiBC6EKFg5QE6dQ8iYi8FIaD9A3dPu2aHIXtGAe2AK
PLATINUM,IV,156,bbJ2QgYzo7TGASSjHYCc_M0TCM-LP4GNEQd_eW3mRcrEzqvS
PLATINUM,IV,157,xFnE4PK_DaCiCJaL0OmrFRuYi8p1sHH8pvkQYxIzQT1nawnN
PLATINUM,IV,158,QR0mvTnBuqW1E94pXVnYiIsxK_MDz0FoZlfCQSvBR_ME-eYJ
PLATINUM,IV,159,qz8k9I3lwvBUHvB7xdCNf30q4Gwd_8CSvAjDCjLUbhLwt0j_
PLATINUM,IV,160,oGsuVrzMvJCUzmlcJwUt4MDnrpWZ7tMfxN7veLhqSteKNEdN
PLATINUM,IV,161,bWex7tT10_MrZFulH0DRtD6RwG9AuEdf8u0sxlqf8URVOCY2
PLATINUM,IV,162,D1twjH5w441rEa9hnYkWt9OlRsi-a9MsoVNeETHini35AhE
PLATINUM,IV,163,nXYulrY6YBGgfm1YcDTBiLbpMbyOx38HlsXzRTKUZN5MHrtd
PLATINUM,IV,164,kNwDml4tV5qVaOfkyH3mT79mkrxN3nGDKxKMMQG96VjrSggw
PLATINUM,IV,165,qTZ9mblC1l-Nkh7UAysS24NvLn6fE1bg4D47orVHLtXe-94L
PLATINUM,IV,166,xvPiOjS9nrPQr4gIl_BPnD9wjRhRagicPza4w3UhKLEImeg
PLATINUM,IV,167,wKJMLRhFIwqS66Zdhv0_ndJYf2UhzWD-G4jBt-P8vkoLAxb-
PLATINUM,IV,168,ECthoCN_--Oius4BdPlAq3mtW_09zz2JRH4l42NSp6G3m4ck
PLATINUM,IV,169,CEBHpQPEHjVRDP_Ow8M0Oe0-iRlSbFombfuJyJ3TQHMPsBw
PLATINUM,IV,170,qHJ8s7YFBrkkC0PZZ-d1pzxtTbKs6Ueql9q5YqHkCdI-EgU
PLATINUM,IV,171,buZYWU4P8kNP2xnuQt8-sKjfvVgsKcPtDs53Sf0GQbSVrec
PLATINUM,IV,172,54sGLSQbFDf7H1a4-A-h81QhBsqVQJb0VKKivl4SyG0H8dY
PLATINUM,IV,173,6kYXEV9VzIBCGR02P9g1gY9e4zgOiVzpn8fiNn0aluxDOMg
PLATINUM,IV,174,FYZXvlGmQdHU8Ww1pQlOc5G4PpU0KRVq5eML9Gkdemy_IBkU
PLATINUM,IV,175,AxhgNF8VshkXw8d6WB7FN3Az4ggnAhFHSRfVBYZuZZJlkt4B
PLATINUM,IV,176,B-PX1uyTy23XiAa7P2GOrZq4-cRiHXpxY6n06G-nzdmJUeCo
PLATINUM,IV,177,mdoTjuKzGEw0ad9GI3jlzWxoDT2KbGCAcPbstbB7S7Z569my
PLATINUM,IV,178,ZfZzhtkKkCpxiFoI-LA4nPL0e3aHWOEYKJRfrXIdttNVZv0
PLATINUM,IV,179,Zexi_b-YOX6eBgT0KHyFSeP_NQVb11S4dt7kqJ5eErTyyW0
PLATINUM,IV,180,5mDN7ah93dwaIRi1arm5L1dVWNDqN60ll2pEdh05Kgq3Qy0
PLATINUM,IV,181,1zCeYAVdjngxU3EMafmM4_GSff8Ol3POnspsWj9klTmqkCoI
PLATINUM,IV,182,uO5YJ4gLEi1uoOaVKP6e8b5m9WKqAyZcgHTj9oN2ESLsZUay
PLATINUM,IV,183,VlcNQ6ZqW7UzS42v2Qvh7fmsPjVQYGlAjUbcT238CH6Fsrhq
PLATINUM,IV,184,WqTjMfkWsHpNhCpEUe44v_7eBuRI1eKoVxEHsR75ocK1-pDR
PLATINUM,IV,185,_e48W7iC1-Eakvuy1Fn6SZvqpoCLfkurCfYplRA8lqRwLvuv
PLATINUM,IV,186,3aHg9VhP-Oa4qGRIC31gWEYo3kkxoAnQaCvQnBUqs-OG-Gi0
PLATINUM,IV,187,rNBfCykoINhyAQTs8aM_v0LoTtx0KKVBeqH17odeUdziM1L0
PLATINUM,IV,188,WK_fNhAtywlAXp06befw2am_Luc4F7UiCFFWoz_VsIAfG_4
PLATINUM,IV,189,2LFxfAScDjgNqPTZyyFo3J23OKhxJrZY3-KIqN8HgIxlraiP
PLATINUM,IV,190,ujDWK1nfOY83oyEWVfDOMOyBGmowJou4DT_BBqpe8qIei4X-
PLATINUM,IV,191,K-VydSt6UNdg7_S0TGXuuCmomV5btLkiM98p2nIKHG7r4Ac1
PLATINUM,IV,192,9AyBlPLXDFf9zpRkQJwIK1cJ4UTxeHbT1d3ZFrVefliPUJY
PLATINUM,IV,193,FcDOKed-V3DiVApMwYUqCuCWu6K0MeKMChFrQgM_zWK8Ruo
PLATINUM,IV,194,phD5t6MlyX1z5efh4Rs_jVtsANMd5UV7XLkFnaaBe0Qd5B9R
PLATINUM,IV,195,-nSzvy_dCFE0_LGQqcUrCrFfsuc_-uIpQ1WTp6gu63qYuFPB
PLATINUM,IV,196,0t7x39zNA7cRffm-v4V8qzm5Bfn9hCo9vz3Esio-qTqkwYFo
PLATINUM,IV,197,0--UZ4xo6lXq2ydoI7KF7tz6mF8QnvZ89j23tF-r1Y_962A-
PLATINUM,IV,198,BG2uiRjyNfse9dcoB9xIGPPD583O6JHIdSRg51qsALbUmhcz
PLATINUM,IV,199,zzStstdtAkxYKSkWTM_YN-FHmN3NulHDWUBk5HQIexfuOYBa
PLATINUM,IV,200,UmNPTsIpr4gALLbL9GsywSs4xcI82ue82cHJVU4Lm8d8UgQ
PLATINUM,IV,201,F0XDU61efdDgsDojE_QW0D0qJHtFMLwhFufOXr9CUX6pkQQ
PLATINUM,IV,202,NvVqksUOm9wblhz7rLBz2M4Aa-oBeH0AuAl_A4MXhzlNO4U
PLATINUM,IV,203,EpO0skaLINtcLDCJfgXCqY8vwlJE7w3f0sK0fBeD6nPo8fmN
PLATINUM,IV,204,1mPKH0Hf-tPRN_s8BCIn-6C0-32Hn_-q7ou_8HnSYwMZLjl3
GOLD,I,0,B5hcucXS6400O4FcP1v5ss2FO6XCs54_XCyWpzINXVSMG-M
GOLD,I,1,5Zkm6-Bl8QZJxpyldwXbbD2WoyVMNv74blz395DYGayXyEg
GOLD,I,2,SD0iHXC_Y3K2YPZITHzUmzuyzkiu5Ec9W_FxN4L65YvYhRM
GOLD,I,3,Ah2ZnuYjYWSz2R0ezyfiey9bj5qUmJqEnZZ5L84VjhnLwiXa
GOLD,I,4,nrID7DqDSMS09lA2nPSzyOWYUhEshim2rHnpNSe-vy6Wa3Ns
GOLD,I,5,zXGCD2KHExM5mNzkYbeuGxdmN0ZoK2xLFdpgDhHIE3T2O22g
GOLD,I,6,HDZ7q3xtVSo_quIwRN28b4vBz9f8Y5FnjS1ZU6hpClDD0G0
GOLD,I,7,rhkLBha9Eqcmkjyk6Wss2M2lZgdT5ZYg0llxayBh4i2k6Vj5
GOLD,I,8,20Uqx5C7nAmdForTYfs-DapV6EcyCoClUcR3BMJ1oRysAgd7
GOLD,I,9,hjKzx564M69NMY0Q1oGWWs8vW3CZAvV_DQ_6pE8sxsh7GN3-
GOLD,I,10,37s82b9Rmcl9rGpbPFd_Q5U1rev8HwDGf5RPnykihhs7y1OO
GOLD,I,11,uguyQVi0HvaDbrkM7D-cVC9SjAaub7c5yBqd07wTLLch-bVO
GOLD,I,12,ZgfrhCTrLtP9YsRnaS9bsIn5iWtkCib0KsuNvAIkhjyO7vn8
GOLD,I,13,nfoElWizdg0zFvshb9l9Svfd0RUwNG0m9tl4O4jC7f4y7A9v
GOLD,I,14,D8qb3xhFfijHJPkopU_DsfUKGR7b__MosKoRFogRA8j6nl3w
GOLD,I,15,JceNYlUmKQBakU5EyHBKHqwiywbsBntUXoTqitxx9GThZ32k
GOLD,I,16,qZ6_sPEfTMAR_gOpmDKPtm61YZmV3VvSKcolgKMx5GP0jrg
GOLD,I,17,S7w88aiwRWI6mqfKwWLyb8LcrOA3_ERgqfLdUgsYFmYVrK3w
GOLD,I,18,gcmrRGHW2u6-uxablDfRPBGQXgSwCtw82OVZl9NzkcL9vYgQ
GOLD,I,19,UPUYo3PE-xusDprbl75pK4x2W0ffKlpjdDH3n4toDHkdT3I
GOLD,I,20,3TQ_bLgsybYXzD3XGbb1gD0vH96QPiooIgsLtatyVxUbNf8
GOLD,I,21,mFYqDeElPibfkBR9vXJT87u-bSyhZEhzfYHSw2PegwH-G6s
GOLD,I,22,Z_zBgR-X01bp2E1LwPp4q2vZ3mmtgOdIB78V4BlqaqIbIZ-m
GOLD,I,23,Lkfj53NNPelNJJcZUMWxnfiszSeCP43EKFDWPVLj5U4deHwl
GOLD,I,24,snJ7tO4IQIUvYcDGqUhO8VrRmp1ffoQMlku2DYlNPKdZTMWr
GOLD,I,25,wdViRl2DaPmHTe3hyY5UK-zBLHm-cq6TDmnkmmnQ6uLOoLgD
GOLD,I,26,r-QY5SfoZ_4Xy7qpBc7_9Gvpml80KHf81djS_xOWMgEQWil7
GOLD,I,27,EjJS6XNrtDuh8sCsIIo9Q_ryR6k80gQw8lFJXxQ0XRmvsD8
GOLD,I,28,1wzA8DvXuRf7LxZbLmdXt5Xf-UYyHbJK3zUNFbzTV6_UQT23
GOLD,I,29,UmqGHugoZWqCP4LO8En5i_lSSz4ylIhsunL6GGDV-_JQYInv
GOLD,I,30,sqctlwVVS9b6qDQTk8pnGOfHY5CPqa233vBg3QWJi1KD1rM
GOLD,I,31,Iy8Wf3MfYZWyG_ztg-JZf0-pt4DE5pQ26Hq88qJmIkxKPheH
GOLD,I,32,HKEm44QVGFv9TFNlQ6l-oxpfUbmUH7ywHL6S7fsCdMNRj-Vj
GOLD,I,33,tE61QcA-0__qghPG38mHLOcIkXB6w9M98ZglFpMorm1BKLbe
GOLD,I,34,SqeSM0xgDl_rOT-YXcfhOnrk0V3jew0nA7tWCPwI0cwppN6L
GOLD,I,35,Zw1jhZEArappvyil0x4dM0xDfgjN5uTgrWYOi9m1lqVEfSsQ
GOLD,I,36,twt4_7F91NpTYNsu2ZnctlIujyyfWpvpRmT5rFVnMhshMw0C
GOLD,I,37,ZYDcHTuVswsCFoL-qdksE9OuyliRPGUJFHs9fT4e-gvyAx1F
GOLD,I,38,cc3iVuveOFxwSq9NHDVXe8lOd7E9FuiDbOcMd3xTxjFM0eA
GOLD,I,39,l_5Z0kns7TEYdwINzkfdkOGqXMUEKFezYeYPh2ocQAMSmTQ
GOLD,I,40,gyqlpZv_tL8JuFmi4BY9PgkLbKUM7OrdbcIKcwtuy8g8bdC5
GOLD,I,41,R0Fd5s0f1Us3fZCphn8NLZrQnzNspUA1LBP8qeOlqHxyFog
GOLD,I,42,w6jQ69Z7xiWIvTfBQACEv__MR1QiGnFSnz1EHxdGZHwRVsM3
GOLD,I,43,gnxhB6_wA9ean-EZjmutirmIYMGHl4tNkBbdPH153kb2u1ea
GOLD,I,44,y0xGPQUshn5MJZG-UPhw5jQ1aTjorsaQFQclqMoluh-JdmVh
GOLD,I,45,qCUakXZp2foX1ueJEu5CSOmFPThX5CJDzNbDci0z9JdwiHo
GOLD,I,46,qws5HLNP1t5Ec0g9ZWAbFQ-1fByaVfIu8tYAPtvSSkkSB6yj
GOLD,I,47,TA90B935DMWZlFmR2m4-COj_c5oWRXSK8V8f6bs5m7_L6oYz
GOLD,I,48,6ZF9mtJSCc_MVjk1PwOuirYGV5O6wGx__FxIeM1pdZKXABLb
GOLD,I,49,2odCb56T7JwWNND_YjPKOsLfC27Rv-OvwS8fucHRVd0osp_k
GOLD,I,50,PazdJRa3vWZPFjDSB5R0dCmMAyHf7oBfiFMhh_R_aHhaA6oh
GOLD,I,51,TsDbKtA73fNkUZ9ecAGWzJiLoMUnWCMCBuKQIB_5PI3G85I
GOLD,I,52,kDcH19wQXfconUX-oZkS_WDt6hizy49d8pzZ403NxTmGJ8c
GOLD,I,53,1Xa5SpxLGQq5WH5s4nUdPJ5c92XhUMDe7k8gzzQfZwzZJfU
GOLD,I,54,xas_OY6tqhTnKranVhJY3wnmmpbknM0gfucfV6pEtchUxQ8
GOLD,I,55,-EGU3KlqNHEaHz_TQY0qm9_IGYI8YA31Gm48yqGdQ8mQN3g
GOLD,I,56,o_bzbhbEiD0FnIHgWA6q4hCYnATIdyYWnYmQep1-c_cmmRa5
GOLD,I,57,_Du9XoyxynIUEdpjF9p-6tzcMmNL-_z37JW60cUb1aDjVuvV
GOLD,I,58,IZQGbLPspstCi4CDbsdU0YCsGPp3pORnmgMFS5MUS-qDlaH6
GOLD,I,59,3mwFAyoXRBrW5h5A4a7MmjfHSb8HQo9CEv2xtQKlXqP7e5g
GOLD,I,60,Dd6QUEyYE-Iq2yKN-glHd3gmVmOS45Y8m__A-BM7TFkklmQH
GOLD,I,61,AQEgUlvXwuc8W7sTVIkVWCLor42MKWjyQTBnMuddmY8IXSjd
GOLD,I,62,wdUVeCDkqDuQHn5bXemr8WwFMi_0kp0ErYvRqvY07ruTqZhn
GOLD,I,63,JhdGpziX8DC89hC19GPCwhjZavwIerIw8gVAkIUUDRPac89o
GOLD,I,64,IraS5bY6J4uNweErQyW48L1RfjsBwn-L1XamtqgRHIbP67rb
GOLD,I,65,uDgqlSO3ZIJUIHR0qOtl1qFUbzWC2wuTC_KW3VQyfa_djHA6
GOLD,I,66,n0B3k7xh0WjgZV9UKmpIS1mu4WMLGTwSlUKtbtSj2OLDNi8
GOLD,I,67,B0MKogC2yYUH-NKltR9ALVjdbRQNFt8008QYzo9s2j6ACQiT
GOLD,I,68,4dMC93ssAZjguG39R8SdJDESr4UXrGa1iYq-Z0T8PnkSP82q
GOLD,I,69,8SYl9cBtczaTvJOGgHeFEo8JjOY4f1RFODSCe8bAyniq7rkG
GOLD,I,70,rgYpgn_TAy7wOd_I44WkZSlQTLsryYKOCqvygzaQx2CyvAXI
GOLD,I,71,tbQG6SmalGHEs01HkJNM1cu09k_TIznYPPM1XqKLxoOZOioy
GOLD,I,72,Ev8p1vmnU525G9XH2kAjvT4bFPLJoOdQV2TGv0Y08BUsRRrT
GOLD,I,73,SBSY92Ylwnm_DeWaQKdzvx34wjTYD_RZH8QBwLVAehAn-xo
GOLD,I,74,7tLP3H6l2fOmER2QxQHrI-6OqODkVnzV1hykJN813AvSD6M
GOLD,I,75,DWMqZXjVHd3IKuWg_Si0dytxKK-v_vkhYec_u7t3BVofKPGv
GOLD,I,76,sKH9SQsaCBAl5ShGhk8Y6bI4-TNW0BJTEujRc7_UK_jzxiFJ
GOLD,I,77,IdFnkiX6QDVaBZuRFoUA5pyPztPI3OFRs6rXT0-IFuud1JN3
GOLD,I,78,7EX3cT1h1HrDAFiklBL9fWFWG1-ayPSaJW8CUdbFqGqOClI
GOLD,I,79,RbqYT4o1kpJrLzMDYUXuKI19glFz9K65n9FjLRDZq4nobAqq
GOLD,I,80,7hqtCQCmtfsb6nmc4gZoQ-Ad9fF-mNbsEFzuJOOOji01oJ6A
GOLD,I,81,5ZdmIaN4XkEuBZvY9g1OQ8Fgxwl9RXvB-bA02GrNlrkD4SGE
GOLD,I,82,_9D6UU7o_TD79dOipoJAztbHcdr3RetYZ_OKcBwg92i7yos
GOLD,I,83,oqcQeNj03iQdFB83M020g4yfNf404wfIF56MD1Gx52SOfYw
GOLD,I,84,ATfemLwaU9gKr4fSTqp2i_rGrZVZ4FYlayb7a0l0TCtsHAU
GOLD,I,85,5q0JxeUvgrmER-_CPudLnHRyBaPKcXhu2mx-84RJXdQLy-A0
GOLD,I,86,Qg2zkZr0EywAffNgUJIy2InQ2-n6rlBctcjApSsuGPSZHCvF
GOLD,I,87,NBQYFWuErJTztUh6PRvyG0FVthHoBakAAnur3KROHPWzEGA
GOLD,I,88,g6XcBBbm3QOeOUoqLIT098OKU4YVXUZVOVyYw5L4105DTo8
GOLD,I,89,2bNuGBRDakRpSB8-0uk5DKVCzY5OGUgnMFYuJ1RoOGE5q9OD
GOLD,I,90,piNyTGNPM8xlAI97-_YUdkJMnpXhbUsGA6ZEzrmHnKATfvNW
GOLD,I,91,KqAppug9LNOfjo4W7zmnXBfZNgvSFBEkL6a37xeGnFza5te7
GOLD,I,92,I0i_Uwwcrei_4lEBxDACSzdMlqXmHX34M7rodLH_WkwUyI9R
GOLD,I,93,foMNReNkpe_aJRVjg_rHb1AcxTRjyGA1TquREvjtri1KZlCo
GOLD,I,94,fnXd_22IBI4j42YRbzM0OplDlZYf08joIE4JtxASPl2fefMF
GOLD,I,95,bKeI8LQTgEnm2RLo0Dh5py4TH6PmLY6eJ5T2DKiXnlDZFvun
GOLD,I,96,deulqXZ6md5AY2AiFk9IadA0Br7Deu2im2bDuuefy9VLRDXB
GOLD,I,97,4BpsJH0NAT862LvpZ6qjWnRlpfiNClKna5RFiy0aFI9tyvbT
GOLD,I,98,_mkC00nQjV5FxJAqmCmQwjfZl2tMCYP3MBQdlMTS4nYwo8_c
GOLD,I,99,RuM3vhxZze1W70qsZZxApfHCZDmyLeJignnjJuh5DSu8WHo
GOLD,I,100,l_utLoFGs6uqkq3N1Hte9mO_IFSPlnoHCukRWC5MtrA-pElC
GOLD,I,101,kd0FqhnlxnBUy5JFaSYFyW1hHbvoPZdTQH1EtBZF5P1bVVPh
GOLD,I,102,YqTaIy4Eddpr5Gr9XyESdGJF2g-QvgUqjzz7CQ-nAUol_TnI
GOLD,I,103,VuArXFl79sVJQLlRsAYG5BCmtueiLZAe53ukOmhKZhbsWsxW
GOLD,I,104,G_IIR2UgcoSrOlo4J5nCvnA63fvdyIPCkYQpXy8WeOtbYBo
GOLD,I,105,NxNHoeHs4fPMbFFJNtcVU2dY2oYx_5SHYMdjSG0Fjt8uuos
GOLD,I,106,lrXyEi_OAEAQl-O9_OBysCVVtQ3MwKLJly2Y9vwZUVsaReK7
GOLD,I,107,5SHf6tr-SYXARaMwwuUrjqgM2Vd8Su4kn-xuZtvyvTk7w9QF
GOLD,I,108,8Afzuhhcuju_ypFh0Vjwsb6QKoy8XreYjK8D5_O037YvsIbe
GOLD,I,109,n5gydH-WgI0MtIGe1keuDuDaaRXzjHYPQVHER5d3E1czeJsU
GOLD,I,110,i_pchtQwlwjVv4oSWg-vHeme1qpYu2e1WgS6e9L24K6Lxc_9
GOLD,I,111,P3GxczXD-Ulpe1vTFv1vWUQ50_mAiKWV3PVdp8z_86VkL2g
GOLD,I,112,VuMPBdCq6Y06FODwR1Gq0Q6dv0zcUfXVgt3zaKkdqamV26w
GOLD,I,113,cIuzAzYOmxwnSrGLynfwRk0G1YjLjKQySRuxoz_eWUjAvLhq
GOLD,I,114,rJ_hMt9VT3uLlevPS9FD_qH9gkCO3vTLWpuOiiJhPjDAkVM
GOLD,I,115,lwD-voWrFSMYhGspyajIpNltP42C_YFt5ZfbofCbUysOZXk
GOLD,I,116,InPX8mrB9os2yQQyNzvoNem0R7YOVspOnKgsskT-GVT1_X2K
GOLD,I,117,JShNhXDw86onqtBvtQpv1w4nnRHdoKx3HHwacBOmLRc6tkY
GOLD,I,118,nZnQA55R_FVReDk7JxclNqck8UUbEfK868OwwNntQOrOmkSJ
GOLD,I,119,ls-k-q4ZliHDFU-44w_mjQoyn765XHSpdcztFH5kHtxGLZn2
GOLD,I,120,uPzeM6yNQIu0dMbJzA0KRJC7R-6htK0VhMFhhN41XIaqg555
GOLD,I,121,p25oUkELUlw1Q5Wgt7ztN5f0Nf3Ua9LZUxO4bh8j9-n7cLL3
GOLD,I,122,9aZ7jmZMYPvsqa0DTfcy6HL0qmOwIFmv_38tpqgJXILe7sc
GOLD,I,123,mtqCQCZGBPvy6GSZFjpE2X57Aoti99pDVPsF1YIpXDPrKBAG
GOLD,I,124,MeAXJlMjtN5bKUy-k2g_Y5zNWUs22-bi9pFsUXzGj7Wl3Y4G
GOLD,I,125,rmluddulPv1MfoHHm0XjxWSKSHqr0uxcx7CRv8MpYNt4Gm_6
GOLD,I,126,mGXYSt-dVqh-IlHit0y4IdaanNdUH92mwYkSIcI9uR8EYnw
GOLD,I,127,pX_iJskD9PjA6T2S2lHhkKZ5XrMC-HVAUAJehx-BB8fCRbs
GOLD,I,128,gy9lrI_iMMcFop3NQ-X3Y36cCgKtQtJqk7Ufvl-dwg8fFlI
GOLD,I,129,uDgIJri5EV4p-Bk6q5F-vzoQP_5uEQ7BFCvLhNgKtnj96luP
GOLD,I,130,NEjUDDfTzzbX3XWqBtj2NvqsERJnGaWqo-ePcUY4uPAmOYUx
GOLD,I,131,gqV0fFtO13L4KW5q3GUbHdDNZSNu-_r7NlHGpYciSDaCUir-
GOLD,I,132,09q4_7-bGrlYFn-s8oJ5TjEEXficUDQudkPuWR4ui2i7Tg4
GOLD,I,133,rCiKV-kfYnsKXyLUfnX73TInHa8n0fWuJLhl566Qpb8PFrec
GOLD,I,134,15N_fdEobPtepKZstCVAp70ATTaeo2KYC7YZx-j_Vm1uJ607
GOLD,I,135,QV16wwnoshAxRhIEnXVLSHCi2HvJ3BMa3mi0aZG2jqlc0kMn
GOLD,I,136,Lx6CIdQcAJ7bYThdmC98DYUZKQ4wI_KqcRuEtLj8PDxb_ipt
GOLD,I,137,QduE_K2MGLUVCGj03xcMDkBSvOXCq5TKoljFWOsgH2Gxjndn
GOLD,I,138,6fF2WnPOV308NfbkE-hv75NCoIiwfzi891O9GvwFU0ezHa8
GOLD,I,139,j0ULlUZbNksYl-vMuxGBvcFjQpEP_2pzzGqN23TAQESdoJY
GOLD,I,140,O6cB6QDLhbVJLwkvuOd6QzxdwLmDpG_wUaMcJms1O8zWOSo
GOLD,I,141,XSrEXB9xqRWxuT9fDMgA6NrG-LMs3yE0i_IonzyJhDVkvTA
GOLD,I,142,Opwj1Mb6c2XNXJD0zcldAIR6qUEKV5LQHVzvm0M2akWwcI5V
GOLD,I,143,SsLkkfB5822O0urrVCp0BTWqjFZV1U5TSyBlHCRKbfVD4TQ7
GOLD,I,144,ECEYS_G9jpWZsBOoQJSDfYTWmqlwpBPZcLER9i3JKqpIw5c
GOLD,I,145,Ov_Yy8m8YKDgXyrr0L8oqD9B_z4I2w5tuUruQE5VOQhrX4g
GOLD,I,146,ioovolu6uBJLZsXi6mts4zCCfrdVS5h9BUxFgU-qQfJ3yajr
GOLD,I,147,or1WU0DYb5JEn0X1kZhRDK4SCGxwOd9LkL6USeCkQM1B_lKK
GOLD,I,148,VKx2kyv4DIzSAbt50I3r0G1Cdih4OgSuq35SVloQGizcmkYM
GOLD,I,149,nqzwMXfbFeeFGO0frarxXdJqyvL2CadgvZgPCZOeGXRvtkLk
GOLD,I,150,J4xt2UWKeYzTJ6hxL2uwcg7_OoI_lnbWf4Kr7VxRAeDezNn4
GOLD,I,151,1toM7RDGExYXEOcJyByneyXihAKnHerHOulQOju2FJTx23_A
GOLD,I,152,WbjWlkFeUvsKvWmYSq5jRJi1fMKYLCL7BeQl24r9CZLqfHzJ
GOLD,I,153,or92n20dDrqgG0KB_gbALGs2D-7EdUT4QUP1UmSRFKrGM4ey
GOLD,I,154,SC1DOomQZ42eWQ8lk4FkNqyECWERpP97k7pCkJ1lzb3cbS-_
GOLD,I,155,OyESpsfYPtzZSPR3BTIu3EX42vULCQUaR1nwHDZzae30-GFD
GOLD,I,156,mz3ZiJbBuufvArLJ5qmAwWj4m1aYO4OQkb9fFvJ7F00jVhW0
GOLD,I,157,NVCs0lBJ-PrzFy3K67HqXlrOC74ibK7_uA6l9MEyE_NL67ZY
GOLD,I,158,75rAxknAbDwx1Z2QeWQzUIKrNCclnJuj0wm1EJa4SmYaldkM
GOLD,I,159,5gRqSRdrJiNVB5qvRsm8mvE3L9iXRLJ14VsDPpLZTeqoYkg
GOLD,I,160,av8OtJlXWUWnGek66omrqHE1TBv00tpQ1hije9AxQWQmYRU
GOLD,I,161,gXVvcamqobQgPhNeNWXi7mMgYU7Gz69wf36tbPmvQCmAUdk
GOLD,I,162,XxRY0vHGqxbGvqnzfpi2ukrMYX3vdye9brDfWpKASL6YuHST
GOLD,I,163,wIRR007a6htE_am1n3DX4aJG2fVd-wxt4aMvJtF2H-ANGpE
GOLD,I,164,qQpUZwe1odvUp4pZS1lP4Jgd4drBdaiW-kWtuAWfQgJ2mj4
GOLD,I,165,O3YyFPNWMSCAyHbmXjHD5YieD4PYOZ3WtOznstlAwb_VXPmS
GOLD,I,166,tQMqfjBXDAMUCntpcmLmYQD4Dtyef1lExHBEkE9D1XJd0tFx
GOLD,I,167,oRTsBQBzl1Keu77dYimWvdY03HF8hfi0jo7_LQlc6kpK9XAe
GOLD,I,168,KlaAlAkbyG0hcONjIGHd1ueqDFX1iEsFPmkIY4xvUBJ-e4mt
GOLD,I,169,9rODV0Ns867FTBJjtRoza9Y7ix886tn_LBIz1q32oCNxIwU
GOLD,I,170,agMDq-JzxQClNnmig4iM2iT8OQG_V2KW6815I_WAXFz-kxPn
GOLD,I,171,-kxaC_5Be1Qdyz0N-ayXTuhquxKU570CHMq-dcIzyfme7vk
GOLD,I,172,Ev5OrQirRqxylqPDb77jyntrZw11Q4EY_SxQErlPSrakyRw
GOLD,I,173,x02JYIX19GvxQNCmiJlCP01vUZwrEWbBvQGMjntyfcHDZYZ6
GOLD,I,174,ePrqzN3VTw3ZMANN5KPy8XmDGVRY1pRtYXJ7BJdpj07Taiet
GOLD,I,175,t9oaTwa1PyNx3LxPcJk9GMRqYBo1Ftnxn6xvw6iLjF8guYg
GOLD,I,176,sq7WlUwHHSeRu1_pN6GOAFKwOoKbpzAiblNInwiBLWbkIedo
GOLD,I,177,uY1MKelre53NTn6lAnRTWzdnNO4722NGyQPa05gUlbbS8Etb
GOLD,I,178,UHCDEcpo68SgLqW2m4yFKfymHoxfjMYBVnZ_FSvd9tYk-1eH
GOLD,I,179,meXW5f2XFe05la2cUreVxSjYxYrRGTYqYmg96u7f2qat9pY
GOLD,I,180,5lUQQcFdrF468lC0cgrhIAoxKl7Y19dQCko1jcjAbbd8XtNJ
GOLD,I,181,Ue4W0prR-62kTIwpU6kd4pnUxlKYetJwjs98yiQTdOWXdbmM
GOLD,I,182,VzZKY9CfwqRAFKVUjMbxN7B6HXg0X_obhU4VVMDvjmmYno8d
GOLD,I,183,_EL-LkMC21AUlvL_5CEg6LJEHTskgVZ3DsMSajDdlHOpeWkB
GOLD,I,184,yrkwVXe4LMFkiYlohe7KK3Nyhg427vt5rU8_89wq-U3WRcFD
GOLD,I,185,wrUH2UGkgh0LLye3-XtQnimAnyLLTxBa-EnxZ5sqUgmYDy7g
GOLD,I,186,G069owQfUsY__FD4G-NgQx-1yEgoBQa2y752S_Q28_JJyBQ
GOLD,I,187,l1PkAOYXl4CImQ6ZoGDYdX9Rgg45vHxLcgyZkdixp6fDDLo
GOLD,I,188,jZRN4DOKfn6_i5vhRyoA4hciW0kk7l-LmGZvVJYY6JfDZHE
GOLD,I,189,87_eQNWZtjFXeUakiGLfoGxxA9X4Ez5markcU4Wk2PQmxEA
GOLD,I,190,FbLwdfeH_V_MAMmMi8NBJD3q-CYz1Q6lUL0JbPLRWnYNGOBj
GOLD,I,191,xgvhl7-Mz019TyRLmXizFCo0TZ9XpDyinQk57bCwJTgvBf8
GOLD,I,192,xuUcdynZXzKRNrM8o5S83md35WCHytca5yCVkjunOkoNdkjn
GOLD,I,193,ZbMXX-6Tpe3dWPCXphjGHekM1BzNceQUYy9gn6BQbLmRC_KF
GOLD,I,194,myG2cqGwDq7xts1ut2s9339T9S1kIJKzrbVL6fpJwfQRT1St
